Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits
2022-12-14,159.25,161.6199951171875,155.30999755859375,156.8000030517578,156.8000030517578,140682300,TSLA,0.8554979750061633,8.827288691328786
2022-12-15,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,157.6699981689453,122334500,TSLA,0.2060987892120163,7.710221622568085
2022-12-16,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,150.22999572753906,139032200,TSLA,0.0647535909924788,0.9106503139040378
2022-12-19,154.0,155.25,145.82000732421875,149.8699951171875,149.8699951171875,139390600,TSLA,0.09229412914648505,2.3150426584717265
2022-12-20,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,137.8000030517578,159563300,TSLA,0.7539577595098096,3.1255356344699448
2022-12-21,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,137.57000732421875,145417400,TSLA,0.035180251422489706,2.7541541301113135
2022-12-22,136.0,136.6300048828125,122.26000213623047,125.3499984741211,125.3499984741211,210090300,TSLA,0.40618529115933166,5.291437429280165
2022-12-23,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,123.1500015258789,166989700,TSLA,0.530287353855731,0.6635704923110397
2022-12-27,117.5,119.66999816894531,108.76000213623047,109.0999984741211,109.0999984741211,208643400,TSLA,0.14324164508852777,5.850428283871808
2022-12-28,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,112.70999908447266,221070500,TSLA,0.01917760664786461,1.5415773710174674
2022-12-29,120.38999938964844,123.56999969482422,117.5,121.81999969482422,121.81999969482422,221923300,TSLA,0.3724723297182111,0.5086443105667271
2022-12-30,119.94999694824219,124.4800033569336,119.75,123.18000030517578,123.18000030517578,157777300,TSLA,0.254212866385514,0.3336281473176428
2023-01-03,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,108.0999984741211,231402800,TSLA,0.776647378074059,5.592715314991068
2023-01-04,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,113.63999938964844,180389000,TSLA,0.7676788784192523,0.5369888627147146
2023-01-05,110.51000213623047,111.75,107.16000366210938,110.33999633789062,110.33999633789062,157986300,TSLA,0.4042160390776409,6.5299217789748765
2023-01-06,103.0,114.38999938964844,101.80999755859375,113.05999755859375,113.05999755859375,220911100,TSLA,0.5921080920549656,6.481520162164358
2023-01-09,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,119.7699966430664,190284000,TSLA,0.14285035853737005,1.2999862795613004
2023-01-10,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,118.8499984741211,167642500,TSLA,0.311756633220169,4.098301664435882
2023-01-11,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,123.22000122070312,183810800,TSLA,0.31784679615242206,7.731842020293129
2023-01-12,122.55999755859375,124.12999725341797,117.0,123.55999755859375,123.55999755859375,169400900,TSLA,0.8833307379238525,0.5752689394810184
2023-01-13,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,122.4000015258789,180714100,TSLA,0.6131273175430882,5.479846999212423
2023-01-17,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,131.49000549316406,186477000,TSLA,0.4052037583240349,6.8261828200696915
2023-01-18,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,128.77999877929688,195680300,TSLA,0.4851205167183139,6.300018476993667
2023-01-19,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,127.16999816894531,170291900,TSLA,0.21180170749220317,5.0189047026486575
2023-01-20,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,133.4199981689453,138858100,TSLA,0.06433564349674059,0.2747200813113393
2023-01-23,135.8699951171875,145.3800048828125,134.27000427246094,143.75,143.75,203119200,TSLA,0.9014531058419593,9.259001380578628
2023-01-24,143.0,146.5,141.10000610351562,143.88999938964844,143.88999938964844,158699100,TSLA,0.1366323863931045,6.249777092721567
2023-01-25,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,144.42999267578125,192734300,TSLA,0.744587906999565,5.896846156261624
2023-01-26,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,160.27000427246094,234815100,TSLA,0.8582038877653421,1.6569960303121178
2023-01-27,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,177.89999389648438,306590600,TSLA,0.4064616666333638,9.799703757478222
2023-01-30,178.0500030517578,179.77000427246094,166.5,166.66000366210938,166.66000366210938,230878800,TSLA,0.34262915207927636,7.33051471778505
2023-01-31,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,173.22000122070312,196813500,TSLA,0.16811334794694932,1.779879302784576
2023-02-01,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,181.41000366210938,213806300,TSLA,0.2864692975745474,3.088632014765913
2023-02-02,187.3300018310547,196.75,182.61000061035156,188.27000427246094,188.27000427246094,217448300,TSLA,0.4165730943794551,4.075316839658589
2023-02-03,183.9499969482422,199.0,183.69000244140625,189.97999572753906,189.97999572753906,232662000,TSLA,0.9481296246757207,3.746715927278126
2023-02-06,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,194.75999450683594,186188100,TSLA,0.6177700765748273,1.047195598918228
2023-02-07,196.42999267578125,197.5,189.5500030517578,196.80999755859375,196.80999755859375,186010300,TSLA,0.2839639796477229,4.136854003546801
2023-02-08,196.10000610351562,203.0,194.30999755859375,201.2899932861328,201.2899932861328,180673600,TSLA,0.33997961125387,6.564618891756458
2023-02-09,207.77999877929688,214.0,204.77000427246094,207.32000732421875,207.32000732421875,215431400,TSLA,0.23186092996043461,9.750291784854717
2023-02-10,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,196.88999938964844,204754100,TSLA,0.620527831971856,6.306754539889497
2023-02-13,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,194.63999938964844,172475500,TSLA,0.4164119581766452,3.2432987307239003
2023-02-14,191.94000244140625,209.82000732421875,189.44000244140625,209.25,209.25,216455700,TSLA,0.8798816117166575,0.7033965606434989
2023-02-15,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,214.24000549316406,181006400,TSLA,0.8896968771098087,1.951766773030017
2023-02-16,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,202.0399932861328,229586500,TSLA,0.21990943156070641,8.961254141714441
2023-02-17,199.99000549316406,208.44000244140625,197.5,208.30999755859375,208.30999755859375,213738500,TSLA,0.6114071757280641,7.629233655038981
2023-02-21,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,197.3699951171875,180018600,TSLA,0.9693900244114466,8.16911271208374
2023-02-22,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,200.86000061035156,191828500,TSLA,0.8149670222627923,6.547397830727165
2023-02-23,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,202.07000732421875,146360000,TSLA,0.8998415265004417,8.366229410018764
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,196.8800048828125,142228100,TSLA,0.5764883099778266,5.021600987371176
2023-02-27,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,207.6300048828125,161028300,TSLA,0.6941059708265154,6.498541870823713
2023-02-28,210.58999633789062,211.22999572753906,203.75,205.7100067138672,205.7100067138672,153144900,TSLA,0.34339100884837337,5.884548467120311
2023-03-01,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,202.77000427246094,156852800,TSLA,0.5369534514338248,5.35884108708068
2023-03-02,186.74000549316406,193.75,186.00999450683594,190.89999389648438,190.89999389648438,181500700,TSLA,0.18143136226235368,7.364126006043417
2023-03-03,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,197.7899932861328,154193300,TSLA,0.2306769584386107,1.088322795894715
2023-03-06,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,193.80999755859375,128100100,TSLA,0.7625477879633256,7.957584151508027
2023-03-07,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,187.7100067138672,148125800,TSLA,0.6246766259794732,0.858145462252482
2023-03-08,185.0399932861328,186.5,180.0,182.0,182.0,151897800,TSLA,0.5279472633076899,5.448614804624339
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,172.9199981689453,170023800,TSLA,0.026509683301111475,1.6882276232259696
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,173.44000244140625,191488900,TSLA,0.11238031877778287,5.799213638051746
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,174.47999572753906,167790300,TSLA,0.09191366499191633,0.3593199094121957
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,183.25999450683594,143717900,TSLA,0.4514445780610086,2.869504883065157
2023-03-15,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,180.4499969482422,145995600,TSLA,0.8215175975379233,9.013864224320523
2023-03-16,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,184.1300048828125,121136800,TSLA,0.8916693500188771,0.6549861366038645
2023-03-17,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,180.1300048828125,133197100,TSLA,0.2487221672645158,6.682745650824384
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,183.25,129684400,TSLA,0.5640439489493714,0.7885614232991034
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,197.5800018310547,153391400,TSLA,0.06634737747773489,3.026745242033222
2023-03-22,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,191.14999389648438,150376400,TSLA,0.23892986335213184,3.733938921440502
2023-03-23,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,192.22000122070312,144193900,TSLA,0.14414570352131728,7.632616111740105
2023-03-24,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,190.41000366210938,116312400,TSLA,0.29442166395712854,9.151621003487161
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,191.80999755859375,120851600,TSLA,0.6837922701032837,8.953710998357762
2023-03-28,192.0,192.35000610351562,185.42999267578125,189.19000244140625,189.19000244140625,98654600,TSLA,0.41184301998144757,9.692249425628162
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,193.8800048828125,123660000,TSLA,0.687074541432733,8.864290898814769
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,195.27999877929688,110252200,TSLA,0.2228116114011015,2.043480571848255
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,207.4600067138672,170222100,TSLA,0.07037605275194792,5.977689974932501
2023-04-03,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,194.77000427246094,169545900,TSLA,0.3779558041263614,5.704638092124201
2023-04-04,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,192.5800018310547,126463800,TSLA,0.044498392241463236,2.5723539425690847
2023-04-05,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,185.52000427246094,133882500,TSLA,0.8475182012469579,8.489863278215719
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,185.05999755859375,123857900,TSLA,0.9860519192175833,6.198775063204991
2023-04-10,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,184.50999450683594,142154600,TSLA,0.24776875002544185,0.9412778979805214
2023-04-11,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,186.7899932861328,115770900,TSLA,0.258927632369954,3.8248479876927934
2023-04-12,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,180.5399932861328,150256300,TSLA,0.4576679655007885,9.581432649122636
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.89999389648438,185.89999389648438,112933000,TSLA,0.1385509647099925,7.290556622634041
2023-04-14,183.9499969482422,186.27999877929688,182.00999450683594,185.0,185.0,96438700,TSLA,0.8728739171866366,3.6034624579552865
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,187.0399932861328,116662200,TSLA,0.032256458667186294,6.109811189480272
2023-04-18,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,184.30999755859375,92067000,TSLA,0.3217506371880513,5.886834133918809
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789062,180.58999633789062,125732700,TSLA,0.21190822163407796,9.897199617097876
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,162.99000549316406,210970800,TSLA,0.7928543572555482,4.670085921992669
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,165.0800018310547,123539000,TSLA,0.7501690088379275,0.06666093937645057
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,162.5500030517578,140006600,TSLA,0.9524273923439904,6.157782757308481
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,160.6699981689453,121999300,TSLA,0.10864358785380868,9.805646392073273
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153.75,153364100,TSLA,0.8222271904761991,4.895232145889398
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,160.19000244140625,127015200,TSLA,0.23370778726030284,4.962489644554382
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,164.30999755859375,122515800,TSLA,0.7199663415087392,9.014298052711757
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,161.8300018310547,109015000,TSLA,0.6471326237319182,9.495601836283413
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,160.30999755859375,128259700,TSLA,0.09689239850393472,3.3988983126280417
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,160.61000061035156,119728000,TSLA,0.7744070418088594,7.8602101439975725
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,161.1999969482422,95108500,TSLA,0.26157296096454163,5.884004857137875
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,170.05999755859375,107440900,TSLA,0.8113000298871201,7.864661968101759
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,171.7899932861328,112249400,TSLA,0.022688376824053003,5.08623451635073
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,169.14999389648438,88965000,TSLA,0.1922989983761949,7.218436759967992
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,168.5399932861328,119840700,TSLA,0.7573608250959117,5.755582132429064
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,172.0800018310547,103889900,TSLA,0.7420940323665969,7.257157075792138
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,167.97999572753906,157577100,TSLA,0.8177844582368575,8.563678687743149
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,166.35000610351562,105592500,TSLA,0.838617021058724,4.301354988151064
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,166.52000427246094,98288800,TSLA,0.10865686808620045,7.718720099154986
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,173.86000061035156,125473600,TSLA,0.9657145305750752,9.257840125129611
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,176.88999938964844,109520300,TSLA,0.9965467294246281,3.1848279136442237
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,180.13999938964844,136024200,TSLA,0.11620029624655803,4.196788917532244
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,188.8699951171875,132001400,TSLA,0.2078650400680465,6.580703367041641
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683594,185.77000427246094,185.77000427246094,156952100,TSLA,0.9885290216971784,4.781122017944387
2023-05-24,182.22999572753906,184.22000122070312,178.22000122070312,182.89999389648438,182.89999389648438,137605100,TSLA,0.6032022669694338,6.394963471665903
2023-05-25,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,TSLA,0.17080266547303824,7.0338203467512
2023-05-26,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,193.1699981689453,162061500,TSLA,0.4162512277980087,5.535251357061471
2023-05-30,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,201.16000366210938,128818700,TSLA,0.38717739298407405,8.148325331016842
2023-05-31,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,TSLA,0.8086417188643192,1.112366803148378
2023-06-01,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,207.52000427246094,148029900,TSLA,0.9911620585372548,8.091457974839033
2023-06-02,210.14999389648438,217.25,209.75,213.97000122070312,213.97000122070312,164129000,TSLA,0.6839268511634803,9.398485690565558
2023-06-05,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,217.61000061035156,151143100,TSLA,0.9339335311138273,4.674712885926996
2023-06-06,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,221.30999755859375,146911600,TSLA,0.5860192786159979,7.0857673255032205
2023-06-07,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,TSLA,0.06995197932488029,5.284880483163388
2023-06-08,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,234.86000061035156,164489700,TSLA,0.2500313822693184,7.023392396193982
2023-06-09,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,244.39999389648438,199882300,TSLA,0.42808376479437993,9.741193905374141
2023-06-12,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,249.8300018310547,150337900,TSLA,0.9831077282304872,3.5274123095581045
2023-06-13,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,258.7099914550781,162384300,TSLA,0.7018439058606581,9.86798222499576
2023-06-14,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,TSLA,0.4449282581825298,3.327204958200901
2023-06-15,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,255.89999389648438,160171200,TSLA,0.008860562366163727,3.9365356436971997
2023-06-16,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,TSLA,0.5821645697136655,6.567736120002778
2023-06-20,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,TSLA,0.4928572729720323,6.774497961373628
2023-06-21,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,TSLA,0.7916495448626386,5.685674073181045
2023-06-22,250.77000427246094,265.0,248.25,264.6099853515625,264.6099853515625,166875900,TSLA,0.06574090129176713,7.801737764183411
2023-06-23,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,TSLA,0.43047712152494344,8.863569603916899
2023-06-26,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,TSLA,0.24346500643693958,3.7164454137291525
2023-06-27,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,250.2100067138672,164968200,TSLA,0.4345268250034001,9.159490886366562
2023-06-28,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,TSLA,0.7486978350127814,6.23332505293635
2023-06-29,258.0299987792969,260.739990234375,253.61000061035156,257.5,257.5,131283400,TSLA,0.582105140731828,0.22903438893719263
2023-06-30,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,TSLA,0.8475494595355709,6.899690099058869
2023-07-03,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,TSLA,0.2279531184690775,8.676266099813597
2023-07-05,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,TSLA,0.1306021529165018,8.189025784778158
2023-07-06,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,TSLA,0.9158055256805518,7.517817269823206
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,274.42999267578125,113602000,TSLA,0.029193742176799375,9.46280589554498
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,269.6099853515625,119425400,TSLA,0.9287361814104466,5.180115484687024
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,269.7900085449219,91972400,TSLA,0.42843802330297764,9.367480703389875
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,271.989990234375,95672100,TSLA,0.9566851629667344,9.362738319647987
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,277.8999938964844,112681500,TSLA,0.28436357177498195,8.826548611252896
2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,281.3800048828125,119771100,TSLA,0.7289560653044621,1.831301564538581
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,290.3800048828125,131569600,TSLA,0.1417852678679964,0.043166816415495246
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,293.3399963378906,112434700,TSLA,0.7425858226206892,8.267443831082785
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,291.260009765625,142355400,TSLA,0.10227658034353027,8.00771854244368
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,262.8999938964844,175158300,TSLA,0.4733072003753078,3.490806539254556
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,260.0199890136719,161050100,TSLA,0.6200419584575461,0.7463476039827355
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,269.05999755859375,136508500,TSLA,0.7669140036868112,2.333473703731579
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,265.2799987792969,112757300,TSLA,0.1351224400958394,0.5947502996146192
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,264.3500061035156,95856200,TSLA,0.9255120466756673,7.22149756922366
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,255.7100067138672,103697300,TSLA,0.4314862263979058,8.105235673761452
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,266.44000244140625,111446000,TSLA,0.7156777545718451,0.02669515943474199
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,267.42999267578125,84582200,TSLA,0.2017467521119104,6.764006774716359
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,261.07000732421875,83166000,TSLA,0.5670817318371035,9.698431323985252
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,254.11000061035156,101752900,TSLA,0.870586508890907,5.524379791733823
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,259.32000732421875,97569100,TSLA,0.8956144833083141,1.1210682444604703
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,253.86000061035156,99242600,TSLA,0.30057750512968295,4.970742756370754
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,251.4499969482422,111097900,TSLA,0.1489866223325642,1.8557033120361244
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,249.6999969482422,96642200,TSLA,0.9077801727390883,5.894271944437364
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,242.19000244140625,101596300,TSLA,0.9457057806386988,9.988082871053857
2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,245.33999633789062,109498600,TSLA,0.41354192638056886,9.759407019978095
2023-08-11,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,242.64999389648438,98866600,TSLA,0.9853315637108404,2.020447006376287
2023-08-14,235.6999969482422,240.66000366210938,233.75,239.75999450683594,239.75999450683594,98595300,TSLA,0.10882589705555534,1.614662496737923
2023-08-15,238.72999572753906,240.5,232.61000061035156,232.9600067138672,232.9600067138672,88197600,TSLA,0.8723764337264605,4.248437955173588
2023-08-16,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,225.60000610351562,112484500,TSLA,0.7754277969663504,3.8257950253586914
2023-08-17,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,219.22000122070312,120718400,TSLA,0.4086351473586659,3.0943502194804786
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,215.49000549316406,135813700,TSLA,0.1524816879850105,7.050639600006993
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,231.27999877929688,135702700,TSLA,0.8443353776098251,2.354869259927004
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,233.19000244140625,130597900,TSLA,0.8540273668449859,0.25552004677556917
2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,236.86000061035156,101077600,TSLA,0.4341494635060541,6.662526131730822
2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,230.0399932861328,99777400,TSLA,0.1836917124354822,6.380467661999619
2023-08-25,231.30999755859375,239.0,230.35000610351562,238.58999633789062,238.58999633789062,106612200,TSLA,0.3581634849527364,7.609772988311523
2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,238.82000732421875,107673700,TSLA,0.8996744955659974,4.5194761263617975
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,257.17999267578125,134047600,TSLA,0.002868745352793578,6.86120190041867
2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,256.8999938964844,121988400,TSLA,0.2944759736151126,0.6348244400048919
2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,258.0799865722656,108861700,TSLA,0.997068774507947,3.3507911356131004
2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,245.00999450683594,132272500,TSLA,0.6749015442076068,1.2421768866999294
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,256.489990234375,129469600,TSLA,0.5041171057641566,9.614264148619053
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,251.9199981689453,116959800,TSLA,0.851497374239353,3.7308890352395507
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,251.49000549316406,115312900,TSLA,0.9482821349023559,8.750129933308145
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,248.5,118367700,TSLA,0.6455393363956039,0.6422365795815455
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,273.5799865722656,174667900,TSLA,0.24499852342579953,9.329739727545915
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,267.4800109863281,135999900,TSLA,0.17311649211628932,7.932692482936675
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,271.29998779296875,111673700,TSLA,0.8399889101297475,2.2374269232336297
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,276.0400085449219,107709800,TSLA,0.41079890428178767,4.740131208016766
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,274.3900146484375,133422800,TSLA,0.7441152039982604,4.8563843710004
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,265.2799987792969,101543300,TSLA,0.09547619540360774,7.925454241832534
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,266.5,103704000,TSLA,0.7685838414984033,0.20841378314711112
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,262.5899963378906,122514600,TSLA,0.4001379134480567,4.473773025156121
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,255.6999969482422,119531000,TSLA,0.9806031881599045,8.401444757995556
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,244.8800048828125,127524100,TSLA,0.6348774503749481,4.428826928979472
2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,246.99000549316406,104636600,TSLA,0.7029491488406696,2.224864366356093
